participant,strategy,repetition,ide,mt
14,5,1,7.53274391867468,1.9699999999999989
14,5,2,7.753094295797346,2.16
14,5,2,7.753094295797346,3.9800000000000004
14,5,2,7.753094295797346,2.9099999999999984
14,5,2,7.753094295797346,3.2699999999999996
14,5,2,7.753094295797346,0.9400000000000013
14,5,2,7.753094295797346,2.5599999999999987
14,5,2,7.753094295797346,1.8100000000000023
14,5,2,7.753094295797346,2.6999999999999993
14,5,2,7.753094295797346,1.3400000000000034
14,5,2,7.753094295797346,2.030000000000001
14,5,2,7.753094295797346,2.530000000000001
14,5,2,7.753094295797346,2.5600000000000023
14,5,2,7.753094295797346,1.6000000000000014
14,5,2,7.753094295797346,3.1400000000000006
14,5,2,7.753094295797346,2.1099999999999994
14,5,3,8.373918085759033,0.81
14,5,3,8.373918085759033,3.57
14,5,3,8.373918085759033,1.290000000000001
14,5,3,8.373918085759033,2.08
14,5,3,8.373918085759033,3.8900000000000006
14,5,3,8.373918085759033,2.129999999999999
14,5,3,8.373918085759033,1.4700000000000024
14,5,3,8.373918085759033,1.1499999999999986
14,5,3,8.373918085759033,3.289999999999999
14,5,3,8.373918085759033,1.6799999999999997
14,5,3,8.373918085759033,2.3800000000000026
14,5,3,8.373918085759033,2.0799999999999983
14,5,3,8.373918085759033,4.050000000000004
14,5,3,8.373918085759033,1.5
14,5,3,8.373918085759033,2.6999999999999886
14,5,3,8.373918085759033,1.7900000000000063
14,5,4,9.024332224724693,4.43
14,5,4,9.024332224724693,2.169999999999999
14,5,4,9.024332224724693,1.620000000000001
14,5,4,9.024332224724693,1.5600000000000005
14,5,4,9.024332224724693,1.240000000000002
14,5,4,9.024332224724693,1.0999999999999979
14,5,4,9.024332224724693,1.6700000000000017
14,5,4,9.024332224724693,1.7300000000000004
14,5,4,9.024332224724693,2.2600000000000016
14,5,4,9.024332224724693,2.8599999999999994
14,5,4,9.024332224724693,1.7899999999999991
14,5,4,9.024332224724693,2.710000000000001
14,5,4,9.024332224724693,3.6400000000000006
14,5,4,9.024332224724693,1.4099999999999966
14,5,4,9.024332224724693,1.2299999999999969
14,5,4,9.024332224724693,2.270000000000003
14,5,5,7.0845479995787795,1.81
14,5,5,7.0845479995787795,1.4700000000000006
14,5,5,7.0845479995787795,3.12
14,5,5,7.0845479995787795,1.450000000000001
14,5,5,7.0845479995787795,1.589999999999998
14,5,5,7.0845479995787795,1.0800000000000018
14,5,5,7.0845479995787795,1.5899999999999999
14,5,5,7.0845479995787795,0.9699999999999989
14,5,5,7.0845479995787795,3.0599999999999987
14,5,5,7.0845479995787795,4.709999999999997
14,5,5,7.0845479995787795,1.0600000000000023
14,5,5,7.0845479995787795,2.25
14,5,5,7.0845479995787795,1.4799999999999969
14,5,5,7.0845479995787795,1.3200000000000003
14,5,5,7.0845479995787795,1.2899999999999991
15,1,1,2.0167625620413983,0.3999999999999999
15,1,1,2.0167625620413983,0.3799999999999999
15,1,1,2.0167625620413983,0.40999999999999925
15,1,1,2.0167625620413983,0.3200000000000003
15,1,1,2.0167625620413983,0.46000000000000085
15,1,1,2.0167625620413983,0.29999999999999893
15,1,1,2.0167625620413983,0.45000000000000107
15,1,1,2.0167625620413983,0.33000000000000007
15,1,1,2.0167625620413983,0.5700000000000003
15,1,1,2.0167625620413983,0.33999999999999986
15,1,1,2.0167625620413983,0.5399999999999991
15,1,1,2.0167625620413983,0.33999999999999986
15,1,1,2.0167625620413983,0.4700000000000024
15,1,1,2.0167625620413983,0.4599999999999973
15,1,1,2.0167625620413983,0.4299999999999997
15,1,1,2.0167625620413983,0.36999999999999744
15,1,2,2.476426247507613,0.98
15,1,2,2.476426247507613,0.5899999999999999
15,1,2,2.476426247507613,0.33999999999999986
15,1,2,2.476426247507613,0.6400000000000006
15,1,2,2.476426247507613,0.41000000000000014
15,1,2,2.476426247507613,0.45999999999999996
15,1,2,2.476426247507613,0.33000000000000007
15,1,2,2.476426247507613,0.5199999999999996
15,1,2,2.476426247507613,0.3699999999999992
15,1,2,2.476426247507613,0.5499999999999989
15,1,2,2.476426247507613,0.379999999999999
15,1,2,2.476426247507613,0.48999999999999844
15,1,2,2.476426247507613,0.46000000000000085
15,1,2,2.476426247507613,0.509999999999998
15,1,2,2.476426247507613,0.46000000000000085
15,1,2,2.476426247507613,0.4700000000000024
15,1,3,2.5577763926379884,0.56
15,1,3,2.5577763926379884,1.0799999999999998
15,1,3,2.5577763926379884,0.41000000000000014
15,1,3,2.5577763926379884,0.3899999999999997
15,1,3,2.5577763926379884,0.5499999999999998
15,1,3,2.5577763926379884,0.6200000000000001
15,1,3,2.5577763926379884,0.5500000000000007
15,1,3,2.5577763926379884,0.47000000000000064
15,1,3,2.5577763926379884,0.5
15,1,3,2.5577763926379884,0.7100000000000009
15,1,3,2.5577763926379884,0.4299999999999997
15,1,3,2.5577763926379884,0.5
15,1,3,2.5577763926379884,0.4299999999999997
15,1,3,2.5577763926379884,0.5599999999999987
15,1,3,2.5577763926379884,0.4700000000000024
15,1,3,2.5577763926379884,0.6099999999999994
15,1,4,2.1914185575374634,0.3800000000000001
15,1,4,2.1914185575374634,0.33999999999999986
15,1,4,2.1914185575374634,0.48999999999999977
15,1,4,2.1914185575374634,0.3600000000000003
15,1,4,2.1914185575374634,0.33999999999999986
15,1,4,2.1914185575374634,0.4399999999999995
15,1,4,2.1914185575374634,0.46000000000000085
15,1,4,2.1914185575374634,0.5099999999999998
15,1,4,2.1914185575374634,0.3600000000000012
15,1,4,2.1914185575374634,0.4800000000000004
15,1,4,2.1914185575374634,0.3899999999999988
15,1,4,2.1914185575374634,0.370000000000001
15,1,4,2.1914185575374634,0.41000000000000014
15,1,4,2.1914185575374634,0.4800000000000004
15,1,4,2.1914185575374634,0.3500000000000014
15,1,4,2.1914185575374634,0.5199999999999996
15,1,4,2.1914185575374634,0.3099999999999987
15,1,4,2.1914185575374634,0.4299999999999997
15,1,4,2.1914185575374634,0.41000000000000014
15,1,5,3.06835521692792,0.74
15,1,5,3.06835521692792,0.38000000000000034
15,1,5,3.06835521692792,0.6499999999999999
15,1,5,3.06835521692792,0.47000000000000064
15,1,5,3.06835521692792,0.5200000000000005
15,1,5,3.06835521692792,0.47000000000000064
15,1,5,3.06835521692792,0.39000000000000057
15,1,5,3.06835521692792,0.41999999999999993
15,1,5,3.06835521692792,0.41999999999999993
15,1,5,3.06835521692792,0.45000000000000107
15,1,5,3.06835521692792,0.40999999999999837
15,1,5,3.06835521692792,0.47000000000000064
15,1,5,3.06835521692792,0.45000000000000284
15,1,5,3.06835521692792,0.4400000000000013
15,1,5,3.06835521692792,0.5199999999999996
15,1,5,3.06835521692792,0.6500000000000021
15,2,1,2.6511043641132033,1.61
15,2,1,2.6511043641132033,1.2599999999999998
15,2,1,2.6511043641132033,0.4500000000000002
15,2,1,2.6511043641132033,1.0
15,2,1,2.6511043641132033,0.41000000000000014
15,2,1,2.6511043641132033,0.8000000000000007
15,2,1,2.6511043641132033,0.7999999999999989
15,2,1,2.6511043641132033,0.4299999999999997
15,2,1,2.6511043641132033,0.620000000000001
15,2,1,2.6511043641132033,0.5499999999999972
15,2,1,2.6511043641132033,0.7399999999999984
15,2,1,2.6511043641132033,0.5199999999999996
15,2,1,2.6511043641132033,0.5
15,2,1,2.6511043641132033,0.41000000000000014
15,2,1,2.6511043641132033,0.7699999999999996
15,2,1,2.6511043641132033,0.41000000000000014
15,2,1,2.6511043641132033,0.75
15,2,2,3.1066626536387805,0.42
15,2,2,3.1066626536387805,0.78
15,2,2,3.1066626536387805,0.8700000000000001
15,2,2,3.1066626536387805,0.4300000000000006
15,2,2,3.1066626536387805,0.5800000000000001
15,2,2,3.1066626536387805,0.7400000000000002
15,2,2,3.1066626536387805,0.4900000000000002
15,2,2,3.1066626536387805,0.6300000000000008
15,2,2,3.1066626536387805,0.6300000000000008
15,2,2,3.1066626536387805,0.7199999999999989
15,2,2,3.1066626536387805,0.5499999999999972
15,2,2,3.1066626536387805,0.7399999999999984
15,2,2,3.1066626536387805,0.6400000000000006
15,2,2,3.1066626536387805,0.7699999999999996
15,2,2,3.1066626536387805,0.5399999999999991
15,2,2,3.1066626536387805,0.8000000000000007
15,2,3,3.070977222032266,0.43000000000000016
15,2,3,3.070977222032266,0.79
15,2,3,3.070977222032266,0.9499999999999993
15,2,3,3.070977222032266,0.5
15,2,3,3.070977222032266,0.8599999999999994
15,2,3,3.070977222032266,0.7200000000000006
15,2,3,3.070977222032266,0.6100000000000012
15,2,3,3.070977222032266,0.7000000000000011
15,2,3,3.070977222032266,0.45000000000000107
15,2,3,3.070977222032266,0.5800000000000018
15,2,3,3.070977222032266,0.8300000000000018
15,2,3,3.070977222032266,0.8200000000000003
15,2,3,3.070977222032266,0.6600000000000001
15,2,3,3.070977222032266,0.6999999999999993
15,2,3,3.070977222032266,0.46000000000000085
15,2,3,3.070977222032266,0.5500000000000007
15,2,4,3.4970572695156195,0.6200000000000001
15,2,4,3.4970572695156195,0.45999999999999996
15,2,4,3.4970572695156195,0.6600000000000006
15,2,4,3.4970572695156195,0.5999999999999996
15,2,4,3.4970572695156195,0.47000000000000064
15,2,4,3.4970572695156195,0.5300000000000011
15,2,4,3.4970572695156195,0.9499999999999993
15,2,4,3.4970572695156195,0.7799999999999994
15,2,4,3.4970572695156195,0.629999999999999
15,2,4,3.4970572695156195,0.5700000000000003
15,2,4,3.4970572695156195,0.6699999999999999
15,2,4,3.4970572695156195,0.5
15,2,4,3.4970572695156195,0.7099999999999973
15,2,4,3.4970572695156195,0.5300000000000011
15,2,4,3.4970572695156195,0.5299999999999976
15,2,4,3.4970572695156195,0.5999999999999979
15,2,5,2.7971306959773825,0.42000000000000004
15,2,5,2.7971306959773825,0.71
15,2,5,2.7971306959773825,0.45999999999999996
15,2,5,2.7971306959773825,0.5300000000000002
15,2,5,2.7971306959773825,0.4500000000000002
15,2,5,2.7971306959773825,0.5999999999999996
15,2,5,2.7971306959773825,0.5600000000000005
15,2,5,2.7971306959773825,0.5899999999999999
15,2,5,2.7971306959773825,0.4599999999999991
15,2,5,2.7971306959773825,0.6899999999999995
15,2,5,2.7971306959773825,0.6899999999999995
15,2,5,2.7971306959773825,0.6499999999999986
15,2,5,2.7971306959773825,0.5500000000000007
15,2,5,2.7971306959773825,0.7200000000000024
15,2,5,2.7971306959773825,0.629999999999999
15,2,5,2.7971306959773825,0.5899999999999999
15,3,1,3.124726564681077,0.55
15,3,1,3.124726564681077,0.5800000000000001
15,3,1,3.124726564681077,1.0
15,3,1,3.124726564681077,1.2400000000000002
15,3,1,3.124726564681077,0.7799999999999994
15,3,1,3.124726564681077,0.7900000000000009
15,3,1,3.124726564681077,0.8600000000000012
15,3,1,3.124726564681077,0.7799999999999994
15,3,1,3.124726564681077,0.46000000000000085
15,3,1,3.124726564681077,0.7199999999999989
15,3,1,3.124726564681077,0.8900000000000006
15,3,1,3.124726564681077,0.9199999999999982
15,3,1,3.124726564681077,0.8499999999999979
15,3,1,3.124726564681077,0.5499999999999972
15,3,1,3.124726564681077,1.120000000000001
15,3,1,3.124726564681077,0.480000000000004
15,3,2,3.7837367178115677,0.7100000000000001
15,3,2,3.7837367178115677,0.9899999999999998
15,3,2,3.7837367178115677,0.5
15,3,2,3.7837367178115677,0.6100000000000003
15,3,2,3.7837367178115677,0.8100000000000005
15,3,2,3.7837367178115677,0.9299999999999997
15,3,2,3.7837367178115677,0.7699999999999996
15,3,2,3.7837367178115677,0.8900000000000006
15,3,2,3.7837367178115677,0.6099999999999994
15,3,2,3.7837367178115677,0.6900000000000013
15,3,2,3.7837367178115677,0.5
15,3,2,3.7837367178115677,0.5899999999999999
15,3,2,3.7837367178115677,0.9600000000000009
15,3,2,3.7837367178115677,0.75
15,3,2,3.7837367178115677,0.8099999999999987
15,3,2,3.7837367178115677,0.9600000000000009
15,3,3,3.8308663808820773,0.81
15,3,3,3.8308663808820773,1.04
15,3,3,3.8308663808820773,0.8799999999999999
15,3,3,3.8308663808820773,0.5700000000000003
15,3,3,3.8308663808820773,0.879999999999999
15,3,3,3.8308663808820773,0.5400000000000009
15,3,3,3.8308663808820773,1.1999999999999993
15,3,3,3.8308663808820773,0.9600000000000009
15,3,3,3.8308663808820773,0.8900000000000006
15,3,3,3.8308663808820773,0.629999999999999
15,3,3,3.8308663808820773,1.009999999999998
15,3,3,3.8308663808820773,0.9499999999999993
15,3,3,3.8308663808820773,0.620000000000001
15,3,3,3.8308663808820773,0.9200000000000017
15,3,3,3.8308663808820773,0.7100000000000009
15,3,3,3.8308663808820773,0.6000000000000014
15,3,4,3.1768815095444793,0.5099999999999999
15,3,4,3.1768815095444793,0.5099999999999998
15,3,4,3.1768815095444793,0.6199999999999992
15,3,4,3.1768815095444793,0.5899999999999999
15,3,4,3.1768815095444793,0.46000000000000085
15,3,4,3.1768815095444793,0.8699999999999992
15,3,4,3.1768815095444793,0.8800000000000008
15,3,4,3.1768815095444793,0.5700000000000003
15,3,4,3.1768815095444793,0.6699999999999999
15,3,4,3.1768815095444793,0.4799999999999969
15,3,4,3.1768815095444793,0.629999999999999
15,3,4,3.1768815095444793,0.8300000000000018
15,3,4,3.1768815095444793,0.6400000000000006
15,3,4,3.1768815095444793,0.6900000000000013
15,3,4,3.1768815095444793,0.9100000000000001
15,3,4,3.1768815095444793,0.5799999999999983
15,3,4,3.1768815095444793,1.0
15,3,5,3.171891645816175,0.3899999999999999
15,3,5,3.171891645816175,0.6200000000000001
15,3,5,3.171891645816175,0.7300000000000004
15,3,5,3.171891645816175,0.4900000000000002
15,3,5,3.171891645816175,0.5700000000000003
15,3,5,3.171891645816175,0.4299999999999997
15,3,5,3.171891645816175,0.6900000000000013
15,3,5,3.171891645816175,0.8099999999999987
15,3,5,3.171891645816175,0.6899999999999995
15,3,5,3.171891645816175,0.7599999999999998
15,3,5,3.171891645816175,0.5
15,3,5,3.171891645816175,0.9100000000000001
15,3,5,3.171891645816175,0.6400000000000006
15,3,5,3.171891645816175,0.6799999999999997
15,3,5,3.171891645816175,0.5399999999999991
15,3,5,3.171891645816175,1.0199999999999996
15,4,1,2.886689726939348,1.29
15,4,1,2.886689726939348,1.4300000000000002
15,4,1,2.886689726939348,0.5300000000000002
15,4,1,2.886689726939348,1.2699999999999996
15,4,1,2.886689726939348,0.9299999999999997
15,4,1,2.886689726939348,1.17
15,4,1,2.886689726939348,1.0300000000000011
15,4,1,2.886689726939348,1.1000000000000014
15,4,1,2.886689726939348,0.5399999999999991
15,4,1,2.886689726939348,1.1000000000000014
15,4,1,2.886689726939348,1.0899999999999999
15,4,1,2.886689726939348,1.0100000000000016
15,4,1,2.886689726939348,0.629999999999999
15,4,1,2.886689726939348,0.8900000000000006
15,4,1,2.886689726939348,0.5200000000000031
15,4,1,2.886689726939348,0.9600000000000009
15,4,2,4.048231507893043,0.68
15,4,2,4.048231507893043,0.8399999999999999
15,4,2,4.048231507893043,1.1500000000000004
15,4,2,4.048231507893043,1.5
15,4,2,4.048231507893043,1.0099999999999998
15,4,2,4.048231507893043,1.1500000000000004
15,4,2,4.048231507893043,0.8399999999999981
15,4,2,4.048231507893043,1.120000000000001
15,4,2,4.048231507893043,1.0299999999999976
15,4,2,4.048231507893043,1.0300000000000011
15,4,2,4.048231507893043,1.2800000000000011
15,4,2,4.048231507893043,1.1800000000000033
15,4,2,4.048231507893043,1.0
15,4,2,4.048231507893043,1.0699999999999967
15,4,2,4.048231507893043,0.5899999999999963
15,4,2,4.048231507893043,0.6499999999999986
15,4,3,3.4403349070690368,0.8299999999999998
15,4,3,3.4403349070690368,1.0800000000000005
15,4,3,3.4403349070690368,1.3500000000000005
15,4,3,3.4403349070690368,0.6200000000000001
15,4,3,3.4403349070690368,1.0099999999999998
15,4,3,3.4403349070690368,0.7400000000000002
15,4,3,3.4403349070690368,0.5499999999999989
15,4,3,3.4403349070690368,0.5599999999999987
15,4,3,3.4403349070690368,0.6400000000000006
15,4,3,3.4403349070690368,0.5800000000000018
15,4,3,3.4403349070690368,0.8699999999999974
15,4,3,3.4403349070690368,0.6199999999999974
15,4,3,3.4403349070690368,0.9299999999999997
15,4,3,3.4403349070690368,0.4800000000000004
15,4,3,3.4403349070690368,0.620000000000001
15,4,3,3.4403349070690368,0.5
15,4,4,4.7419624338024216,1.08
15,4,4,4.7419624338024216,1.38
15,4,4,4.7419624338024216,1.21
15,4,4,4.7419624338024216,1.6799999999999997
15,4,4,4.7419624338024216,0.5500000000000007
15,4,4,4.7419624338024216,1.0399999999999991
15,4,4,4.7419624338024216,1.5700000000000003
15,4,4,4.7419624338024216,1.120000000000001
15,4,4,4.7419624338024216,1.259999999999998
15,4,4,4.7419624338024216,1.2600000000000016
15,4,4,4.7419624338024216,1.0499999999999972
15,4,4,4.7419624338024216,1.379999999999999
15,4,4,4.7419624338024216,1.3900000000000006
15,4,4,4.7419624338024216,0.8099999999999952
15,4,4,4.7419624338024216,1.2899999999999991
15,4,4,4.7419624338024216,0.5999999999999943
15,4,5,3.5256557997228493,0.9199999999999999
15,4,5,3.5256557997228493,0.6600000000000001
15,4,5,3.5256557997228493,0.5
15,4,5,3.5256557997228493,0.5099999999999998
15,4,5,3.5256557997228493,0.7100000000000009
15,4,5,3.5256557997228493,0.7599999999999998
15,4,5,3.5256557997228493,0.6500000000000004
15,4,5,3.5256557997228493,0.4299999999999997
15,4,5,3.5256557997228493,0.9900000000000002
15,4,5,3.5256557997228493,1.2600000000000016
15,4,5,3.5256557997228493,1.25
15,4,5,3.5256557997228493,1.2100000000000009
15,4,5,3.5256557997228493,1.3100000000000023
15,4,5,3.5256557997228493,1.0999999999999979
15,4,5,3.5256557997228493,1.1000000000000014
15,4,5,3.5256557997228493,1.1099999999999994
15,5,1,5.920336680930943,5.140000000000001
15,5,1,5.920336680930943,2.9800000000000004
15,5,1,5.920336680930943,1.950000000000001
15,5,1,5.920336680930943,1.6000000000000014
15,5,1,5.920336680930943,1.4200000000000017
15,5,1,5.920336680930943,1.3299999999999983
15,5,1,5.920336680930943,1.9000000000000021
15,5,1,5.920336680930943,1.4100000000000001
15,5,1,5.920336680930943,0.740000000000002
15,5,1,5.920336680930943,1.9499999999999957
15,5,1,5.920336680930943,1.8200000000000003
15,5,1,5.920336680930943,1.4500000000000028
15,5,1,5.920336680930943,1.3900000000000006
15,5,1,5.920336680930943,1.7100000000000009
15,5,1,5.920336680930943,1.8499999999999943
15,5,1,5.920336680930943,1.5500000000000043
15,5,2,7.586076880785369,1.33
15,5,2,7.586076880785369,1.2400000000000002
15,5,2,7.586076880785369,1.7599999999999998
15,5,2,7.586076880785369,1.7199999999999989
15,5,2,7.586076880785369,1.370000000000001
15,5,2,7.586076880785369,1.4399999999999977
15,5,2,7.586076880785369,1.6600000000000001
15,5,2,7.586076880785369,1.0700000000000003
15,5,2,7.586076880785369,0.8200000000000003
15,5,2,7.586076880785369,1.370000000000001
15,5,2,7.586076880785369,1.6700000000000017
15,5,2,7.586076880785369,1.75
15,5,2,7.586076880785369,1.759999999999998
15,5,2,7.586076880785369,1.2000000000000028
15,5,2,7.586076880785369,1.9200000000000017
15,5,2,7.586076880785369,1.1600000000000037
15,5,3,6.6599018377940045,1.42
15,5,3,6.6599018377940045,1.1800000000000002
15,5,3,6.6599018377940045,1.1600000000000001
15,5,3,6.6599018377940045,1.37
15,5,3,6.6599018377940045,1.2799999999999994
15,5,3,6.6599018377940045,0.7199999999999989
15,5,3,6.6599018377940045,1.410000000000002
15,5,3,6.6599018377940045,1.2999999999999972
15,5,3,6.6599018377940045,1.7399999999999984
15,5,3,6.6599018377940045,1.5899999999999999
15,5,3,6.6599018377940045,2.080000000000002
15,5,3,6.6599018377940045,1.5
15,5,3,6.6599018377940045,1.2199999999999989
15,5,3,6.6599018377940045,1.3099999999999952
15,5,3,6.6599018377940045,1.3299999999999983
